hour,p_import_mw,p_export_mw,p_ely_mw,p_fc_mw,p_dg_mw,p_curt_mw,soc_mwh,objective_eur
1075,7.378428022248631,0.0,1.7373894384349322e-09,6.499607018496473e-11,7.192230132979944e-10,0.0,1.479606934299739e-09,94855.03046785649
1076,6.397821745511918,0.0,9.494352157614963e-10,9.730407917013736e-11,4.4732151560602813e-10,0.0,8.824933199368655e-10,94875.02456221177
1077,5.308629218427087,0.0,3.8690076993606043e-10,6.857857920292697e-11,2.3272189012311e-10,0.0,3.826586328059019e-10,94746.5353926194
1078,10.133971056122675,0.0,9.98044147863568e-10,4.495317570944792e-12,5.812623081359092e-10,0.0,7.901891382451477e-10,95437.21336019046
1079,6.707446886345225,0.0,6.366553485646837e-09,6.053877363451393e-11,6.094901155435155e-10,0.0,4.554217602434155e-09,94392.96491498493
1080,5.778805618451225,0.0,3.385230087598293e-09,3.2271442718603444e-10,3.0514847172833706e-10,0.0,2.9957018189474306e-09,94382.45919351923
1081,6.087859793268263,0.0,2.310986461538901e-09,2.0608978011338455e-10,1.953788985558266e-10,0.0,2.037608447328218e-09,94457.56577015117
1082,5.862880746070428,0.0,2.2956239532536665e-09,1.3252452359672975e-10,1.8802739160977914e-10,0.0,1.9047511443298663e-09,94086.77570399934
1083,3.575719858857414,0.0,2.910672250613824e-09,1.2505300966444758e-10,2.413424214141063e-10,0.0,2.3140950604789496e-09,93173.05550822013
1084,5.536495545580156,0.0,1.396018124944243e-09,1.6807211222671984e-10,9.586857595562403e-11,0.0,1.2854425248958615e-09,94052.72008407448
1085,4.245562050948195,0.0,1.6627378654462454e-09,9.5259237978286e-11,1.1297071644409053e-10,0.0,1.3314758309179679e-09,94105.07185844518
1086,7.1568952062873645,0.0,1.1458103582946733e-08,8.988837643473201e-11,7.307629423989855e-10,0.0,8.209206208167942e-09,94037.51038082734
1087,7.621762390399101,0.0,1.46881036449034e-09,5.920867367008819e-10,6.914955619906577e-10,0.0,2.1538656382270245e-09,91925.79119143866
1088,9.584141583636143,0.0,6.696736219693177e-10,1.4010414707601752e-10,2.3063558312356678e-10,0.0,7.862349107175843e-10,91603.4566657379
1089,7.939485057758821,0.0,5.411150474977398e-10,4.877810969307396e-11,1.575174873920405e-10,0.0,4.982400490051365e-10,90329.52616789042
1090,7.384312552710971,0.0,1.0744964972627236e-09,1.9698324589633116e-11,3.0949504267052314e-10,0.0,8.464114505095965e-10,89010.15684972348
1091,9.201232376582531,0.0,2.6654686909589737e-09,1.8934117959719372e-11,7.449350783558986e-10,0.0,2.052791318949182e-09,86558.2740532638
1092,9.682859914309413,0.0,2.8932816474135934e-09,9.672488097850261e-11,8.298311090317624e-10,0.0,2.3936558982594653e-09,83072.24247228645
1093,7.25414981461531,0.0,4.782212317216246e-09,1.4882597367643583e-10,1.3991461359367576e-09,0.0,3.7180251483767717e-09,78445.58263843063
1094,8.396740397607687,0.0,1.6132118624011026e-10,2.74283356035225e-10,9.206741291762942e-11,0.0,6.064176507801749e-10,74813.11144407344
1095,11.339204187503762,0.0,3.253337865136003e-10,3.243075406677838e-11,1.0357529239704569e-10,0.0,3.288212192471269e-10,70738.13414440588
1096,11.373588871830643,0.0,3.1300981565545594e-10,1.042329770519637e-11,9.715420451927487e-11,0.0,2.8594123839993955e-10,64987.78285131568
1097,9.222166226383068,0.0,4.82138757569615e-10,5.896535995379188e-12,1.512235481276377e-10,0.0,4.0102964840920383e-10,59400.74282029888
1098,9.187215172111305,0.0,6.592223669471316e-10,7.2093614595618225e-12,2.073754773660506e-10,0.0,5.525972683094734e-10,56343.675095836195
1099,7.414875022788523,0.0,2.8514658241252174e-10,3.688451471870282e-11,1.2609306264225464e-10,0.0,2.7991782308410146e-10,52256.8245064488
1100,6.16360035797783,0.0,1.0963937514945737e-10,2.1745835388329237e-11,4.838370238954388e-11,0.0,1.122313488756578e-10,49040.88594567354
1101,6.567657921232376,0.0,1.280578419117493e-10,8.502113120180053e-12,6.016799924966761e-11,0.0,1.0426790118777036e-10,46619.07909288117
1102,8.230422895101995,0.0,1.16657195753709e-10,6.590452103653202e-12,6.029400087209382e-11,0.0,9.735862282663923e-11,44361.12139445493
1103,6.685031342780516,0.0,2.8178104613084765e-10,7.244976264354555e-12,3.038383102274864e-11,0.0,2.094007604737132e-10,41405.052263798825
1104,5.939056922669481,0.0,1.40432659623957e-08,7.139057050576041e-11,1.371100494143969e-09,0.0,9.754620492432454e-09,39544.46275017335
1105,5.296722850426443,0.0,1.4712064286171638e-08,7.461802850068351e-10,1.424674356935637e-09,0.0,1.1628532757215831e-08,38033.05216921701
1106,3.913319855409834,0.0,0.0,8.715674165254957e-10,0.0,0.0,1.2234795685933028e-09,36810.3168730443
1107,5.452617906743689,0.0,1.2750258704361718e-10,9.210038068036971e-11,1.0719595642515598e-11,0.0,2.459951980758018e-10,35863.02384474211
1108,5.6481960087464556,0.0,2.0406544940914256e-10,1.8724652584808862e-11,1.845367236080904e-11,0.0,1.737117431466509e-10,34706.29551881629
1109,4.101409353542892,0.0,2.0654892231580327e-10,1.3789557594055979e-11,1.685485605064579e-11,0.0,1.6538489187935018e-10,32939.13396453937
1110,2.65122143664923,0.0,2.1936555804064682e-10,1.3290449164960108e-11,1.5322629356167212e-11,0.0,1.7317426266982284e-10,31749.950864675047
1111,7.034182588202632,0.0,1.2103453172168345e-10,9.575222878600024e-12,4.743150631998136e-11,0.0,1.1316899025122395e-10,31791.25396195466
1112,7.192951369677083,0.0,1.4835322664734193e-10,7.919702974102684e-12,3.8138411177515994e-11,0.0,1.1957979079240334e-10,28901.25162856756
1113,5.463005368033299,0.0,1.0550957381622502e-10,8.245516627838132e-12,2.605976745311068e-11,0.0,9.070213973975054e-11,26252.664199178776
1114,2.782084910949524,0.0,8.071676817871665e-11,5.967694004812512e-12,1.9896858556368555e-11,0.0,6.978060256963528e-11,24521.403671702243
1115,2.6578890726274476,0.0,6.717444930973774e-09,0.0,1.4794597645787453e-09,0.0,4.8592033447293716e-09,24294.52253076299
1116,0.9985370697390858,0.0,9.55430073220147e-10,3.880954273093181e-10,2.821759169021081e-10,0.0,1.269683467658224e-09,22960.439818245046
1117,0.4359367615224984,0.0,7.284852431972236e-10,1.0345742265161353e-10,2.365234999443211e-10,0.0,6.644988893206492e-10,23960.86582530444
1118,0.7479354919367336,0.0,7.028222904802818e-10,5.7728285734568976e-11,1.950679687787576e-10,0.0,5.667345739157933e-10,24175.326503504693
1119,0.5456924877143399,0.0,6.409656877873655e-10,4.85308597981851e-11,1.9687608286661838e-10,0.0,5.141231081388144e-10,23577.61465971261
1120,0.8866153165776178,0.0,7.356553681802513e-10,5.916585367708663e-11,1.9511629667209777e-10,0.0,5.485116709431476e-10,23564.855331600895
1121,3.483995709951387,0.0,1.5942257523443623e-09,7.084979220008226e-11,4.213975995528412e-10,0.0,1.1388884952343047e-09,24930.577129683243
1122,1.5161238951473017,0.0,1.4310528077187689e-09,1.0959268894447997e-10,3.8318747926742433e-10,0.0,1.112283587654027e-09,24586.81861257851
1123,1.552578620237935,0.0,7.522805690654028e-10,1.0245202610828157e-10,2.752348300581435e-10,0.0,6.416397185716272e-10,24248.914724984923
1124,1.748917261932382,0.0,8.436216326103033e-10,7.410427680485794e-11,3.14993986557621e-10,0.0,6.320233503750991e-10,23912.281510784254
1125,2.4516535129461294,0.0,7.953747053878313e-10,8.085460892769521e-11,3.147425867508236e-10,0.0,5.844138772601441e-10,23408.996017508864
1126,2.8418394053597105,0.0,2.3176845573195095e-11,4.621134107915109e-11,2.199451353241833e-11,0.0,8.87834313969142e-11,21993.093188968603
1127,2.715180840032112,0.0,2.2477223941327886e-09,0.0,4.632183847636584e-10,0.0,1.8646671366921813e-09,20621.878127459106
1128,2.7142327782749462,0.0,1.640453794756558e-09,7.942699317018533e-12,3.4646919339768015e-10,0.0,1.6092742833433788e-09,20476.918300755242
1129,2.687831330290695,0.0,1.1087397233099246e-09,2.7158988017840503e-11,2.2669123651784328e-10,0.0,1.1394241266228325e-09,19475.52675133896
1130,1.8921262161628807,0.0,3.260703352769019e-10,6.09398732302853e-11,5.740993663223658e-11,0.0,4.158581075194491e-10,19253.7229610243
1131,2.984562247118118,0.0,4.036024550552567e-10,5.5054421210541486e-12,6.834503948489043e-11,0.0,3.7853144132344844e-10,19290.23952895826
1132,1.8776882969564916,0.0,7.959359764829192e-11,2.9954700432872535e-11,7.204082720010898e-12,0.0,1.0197761792224327e-10,18507.280811833512
1133,1.5641065032166734,0.0,1.0594652647281083e-10,9.21339369662707e-12,8.997288656414332e-12,0.0,8.471896862531817e-11,18096.17896640601
1134,2.739347871890799,0.0,1.1661108963829304e-09,1.4673058377201068e-11,8.754888917014851e-11,0.0,8.133031632202623e-10,18474.591218471345
1135,1.7660314829206805,0.0,8.57557191265614e-10,8.935231233478404e-11,2.8601839655000567e-10,0.0,6.607933258309895e-10,18470.040782623237
1136,2.2215056354252316,0.0,7.260476110636744e-11,4.405097495449899e-11,2.190109413435198e-11,0.0,1.468611501490423e-10,21117.44720940184
1137,2.2133985524253617,0.0,1.1041819126205124e-09,0.0,2.660010937252457e-10,0.0,8.98764604700236e-10,22626.311061066863
1138,2.356224951455397,0.0,5.377160960926679e-10,3.338401246833581e-11,1.286545624260126e-10,0.0,5.519744109893106e-10,23903.660582881635
1139,0.15379210102188082,0.0,3.874788216393318e-10,1.306373352348274e-11,3.6221702190435545e-10,0.0,3.967689947610108e-10,24232.422506126557
1140,2.8763544830486896,0.0,6.821689386767825e-11,2.520214081257803e-11,2.1272619212281982e-11,0.0,1.0730568985977197e-10,28227.4767583443
1141,0.8384832718342556,0.0,3.604265342016551e-09,0.0,1.2714303324758004e-09,0.0,2.929229967859423e-09,29889.84254412583
1142,0.0,1.1862451258094349,3.565684347370256e-11,1.967936652566362e-10,0.0,9.61544144590643e-12,4.2524624534074726e-10,32786.044611694975
1143,0.5217430017510712,0.0,1.7496553526985914e-09,7.565135478160685e-11,6.265869905764776e-10,0.0,1.2089442443894654e-09,36716.48080828748
1144,3.4500994294805287,0.0,1.94337691997486e-10,9.486884279045233e-11,6.288027448595124e-11,0.0,2.8771476079773825e-10,39847.50954956197
1145,2.838754860134186,0.0,5.113705460019534e-09,1.186466046904361e-10,1.2954809716938266e-09,0.0,3.457441781015313e-09,40602.683573473914
1146,0.8818722876528277,0.0,1.9541685565235967e-09,3.0563650187521215e-10,5.886985361327825e-10,0.0,1.748302767822467e-09,41393.13907198675
1147,0.9389339099715405,0.0,2.301282896530673e-10,1.399132635470195e-10,1.0111609754336511e-10,0.0,3.766344542574499e-10,44111.65221684142
1148,0.8314840826995072,0.0,4.1525122912475165e-10,3.7701096560176355e-11,1.445977749461249e-10,0.0,3.2462498247743475e-10,46279.431560730794
1149,2.7203317638228957e-09,0.38968627839521525,3.758387604974904e-09,3.9935029708820856e-10,2.06959142280854e-09,0.0,2.0469963159915893e-09,48639.11008796354
1150,0.34226766150786414,0.0,3.3019330498789365e-09,3.130272469760901e-10,3.583459755884971e-09,0.0,2.3283489045304548e-09,51619.66773632992
1151,2.4058870327631388,0.0,8.548707990234849e-09,2.1053855693709412e-10,7.166309615392971e-10,0.0,6.235742364607155e-09,53720.363387797355
1152,0.5776117390740129,0.0,3.3056398150571564e-09,5.527313773460591e-10,1.1042396716505573e-09,0.0,3.005573123072887e-09,55110.892196112094
1153,2.2145792424713626,0.0,2.817067241888607e-09,2.486143297770339e-10,2.661581789875675e-10,0.0,2.3253082178734357e-09,57104.11421643965
1154,1.9700398628458113,0.0,2.5652064618107046e-09,1.8923100547996132e-10,2.434497847910834e-10,0.0,2.073893179327618e-09,57854.523558254405
1155,1.3140008493768793,0.0,1.9156293832786388e-09,1.6266969960775594e-10,2.4915217410505555e-10,0.0,1.599104338451435e-09,58583.69122350942
1156,1.0005400437483758,0.0,7.760569237333631e-09,2.2954799039415222e-10,1.2816066401249649e-09,0.0,5.462146253961613e-09,59221.56312881486
1157,2.3715065457771094,0.0,3.2357094837822262e-09,4.2199190383242496e-10,2.7541386765720164e-10,0.0,2.959532422811336e-09,61474.0873826839
1158,2.7296388295308844,0.0,7.491059841475302e-09,2.509577597410942e-10,5.31677944830626e-10,0.0,5.5883493257789695e-09,62218.93355733237
1159,6.591957379489224,0.0,8.33002903702496e-10,3.894129144672374e-10,4.026937278227317e-10,0.0,1.3688274346504926e-09,62395.881479187796
1160,5.053669927841519,0.0,5.943776978220148e-10,1.006779531949475e-10,1.8528886653174602e-10,0.0,5.980378025207337e-10,62960.35670240296
1161,4.6110063388156455,0.0,2.0328406019205653e-09,3.508691045280799e-11,5.61765256076684e-10,0.0,1.5170087532389758e-09,63029.73693144989
1162,2.9733169295279915,0.0,4.300417516660388e-10,1.1568978173732531e-10,1.5670561278115007e-10,0.0,4.960779761686775e-10,63705.39065040396
1163,7.652580024778342,0.0,5.913468166183783e-10,3.202839654452964e-11,1.796864557522321e-10,0.0,4.86740916388102e-10,65894.60712367456
1164,5.9966446219986125,0.0,5.534754561488274e-10,3.847221814370498e-11,1.6829303649232344e-10,0.0,4.4701282810749527e-10,65362.19375864989
1165,6.274706112267628,0.0,6.189461957968326e-10,3.4492226299685016e-11,1.509737158397037e-10,0.0,4.896156511901398e-10,66308.46614070058
1166,7.0035183921299025,0.0,1.2730990711840115e-09,2.2584457773387873e-11,3.451844856911728e-10,0.0,9.785870144128658e-10,65063.838012477274
1167,6.398739672312154,0.0,9.758682180968923e-10,6.433457340892893e-11,2.56018783362856e-10,0.0,8.260265185478956e-10,63439.219495713325
1168,4.867574486989185,0.0,4.600537638168984e-10,6.367862338712247e-11,1.4467535995631506e-10,0.0,4.2656095623037475e-10,62820.30623126122
1169,4.32245391096532,0.0,4.764427102813205e-10,3.488235792944519e-11,1.5054442995325198e-10,0.0,3.838479292217079e-10,63627.5955042475
1170,5.984569840091289,0.0,5.049239405110641e-10,3.1281065519427964e-11,1.4667044050646854e-10,0.0,3.988999279861821e-10,64326.265603923006
1171,4.8905532594184296,0.0,8.29467695093197e-10,2.5966760353740256e-11,3.1333254342468427e-10,0.0,6.394630485786527e-10,63256.99839503381
1172,5.132914142117259,0.0,2.8739040856420284e-10,5.1011702494560807e-11,1.4668776803833066e-10,0.0,2.795705289611071e-10,63580.14887089601
1173,5.3038443233255,0.0,4.478195218641228e-10,2.5347130303888992e-11,2.2253122337206945e-10,0.0,3.4273476255642373e-10,63735.182477019865
1174,4.171600952036937,0.0,1.3202495768607165e-09,6.035089504067815e-11,6.682691487641637e-10,0.0,9.110640517045282e-10,62536.16625565954
1175,5.372791546881846,0.0,3.978566589467746e-09,9.993965606345703e-11,3.724532187989817e-10,0.0,2.847808938379862e-09,63622.998730723906
1176,4.830453821348392,0.0,2.8394848332905257e-09,2.2469513990048492e-10,2.497998265099112e-10,0.0,2.3378616613052546e-09,63288.987623315705
1177,3.8156916040779922,0.0,2.285011895904058e-09,1.8281135738472288e-10,1.9169426052239528e-10,0.0,1.8890415642120953e-09,62965.210952007874
1178,3.525829879968604,0.0,1.8593601200268983e-09,1.4794695486474625e-10,1.473734396373638e-10,0.0,1.5344456177342412e-09,63028.21415025187
1179,2.674997458558654,0.0,1.6010470713518058e-09,1.2216636231204888e-10,1.316009547258256e-10,0.0,1.3061041789849378e-09,63441.75356732645
1180,5.806642866647279,0.0,9.06362935869446e-09,1.6913750287551367e-10,7.89057084293349e-10,0.0,6.39123691604348e-09,63499.91478639265
1181,3.960749036483926,0.0,7.646472390263814e-09,5.223245061866396e-10,5.946090096989644e-10,0.0,6.131278981924705e-09,62468.96540330798
1182,3.1071841276295435,0.0,8.970331540726156e-09,4.898443664982035e-10,6.351614430921219e-10,0.0,7.056321902003804e-09,63701.51084839207
1183,7.620932589160018,0.0,1.9856139660035002e-10,5.226564502991253e-10,1.7258128243698537e-10,0.0,1.0736714199369417e-09,64649.26584786271
1184,5.034404127428076,0.0,5.646317157480933e-10,7.89536018720263e-11,2.0825936007269016e-10,0.0,5.383424324017486e-10,63665.42295559853
1185,5.709674905327276,0.0,5.599621029027514e-10,3.8159313043688466e-11,2.0798573659463602e-10,0.0,4.659755598168524e-10,64372.509999499234
1186,6.878268985072607,0.0,4.6111760471068607e-10,2.9701690632606444e-11,1.8236437452206195e-10,0.0,3.924159212684956e-10,64166.83783122377
1187,6.461364192805632,0.0,7.311419013675564e-10,1.6714539069196876e-11,2.7259152960335157e-10,0.0,5.846239938018475e-10,62106.83953538143
1188,7.548661582602581,0.0,5.742423579599696e-10,3.3013126282580406e-11,2.1613211474011985e-10,0.0,4.968167616814002e-10,62048.467782078114
1189,3.8249376549062037,0.0,3.8884007538993035e-10,3.5470192053975515e-11,1.7930183240684e-10,0.0,3.4028153322573584e-10,60794.495594141525
1190,3.8400523941627345,0.0,4.374121858713102e-10,2.4566565290714684e-11,2.0506245314038356e-10,0.0,3.522293615832702e-10,62217.92576201386
1191,5.08600255900857,0.0,3.891088994191741e-10,2.6721016558900072e-11,1.804897086881701e-10,0.0,3.1797221058012473e-10,63088.45216839136
1192,6.198801006740049,0.0,4.0211771883715454e-10,2.361202134239361e-11,1.8411727391447162e-10,0.0,3.235258333647557e-10,62877.962062966864
1193,5.471400060588843,0.0,3.854807980956846e-10,2.5695251949070326e-11,1.7986593073680745e-10,0.0,3.0990066573534263e-10,62079.35637094361
1194,3.86283170719314,0.0,3.289113921103226e-10,2.4795832968374594e-11,1.774364780764172e-10,0.0,2.6840299106914217e-10,61305.531598404574
1195,5.479620446178339,0.0,8.83931746255811e-10,9.4619232715084e-12,3.8495113784852624e-10,0.0,6.725133577494913e-10,60966.35738575159
1196,5.415523069433199,0.0,1.2143143200558146e-09,4.278048710468315e-11,5.393746186244455e-10,0.0,9.531017480271367e-10,59794.76480214718
1197,3.1181718141656076,0.0,1.3915534415328297e-10,7.433419691074135e-11,1.4667957471095287e-10,0.0,2.189624564985453e-10,58902.778073839465
1198,6.152775028198793,0.0,3.536818464853195e-10,2.2342986891785957e-11,2.0385930029688897e-10,0.0,2.664633942633526e-10,59250.08559304723
1199,4.660128097593259,0.0,5.214487838454038e-10,1.3995747056567928e-11,7.099030129392756e-11,0.0,4.0923166611909106e-10,57621.084576550005
1200,4.13962709179846,0.0,4.948393004529986e-10,2.6149788388233135e-11,6.905980516029083e-11,0.0,4.0664576104257764e-10,57219.20516688738
1201,3.9501185007227058,0.0,3.770428416264573e-10,2.8118013318784415e-11,5.656362078972006e-11,0.0,3.203062501787201e-10,57452.51423090914
1202,4.408179066364284,0.0,4.5702804408790046e-10,2.1134815087721964e-11,6.48478807610052e-11,0.0,3.65790097307741e-10,57469.266124145935
1203,2.7990932348032223,0.0,3.648250023936352e-10,2.633798864822727e-11,6.344696923264854e-11,0.0,3.0427902199906753e-10,57609.336988692194
1204,3.6069557024424324,0.0,4.793915289466135e-10,2.177098636643208e-11,7.184791685320375e-11,0.0,3.7634678674903127e-10,58092.175880286995
1205,6.590572033418849,0.0,4.541950800408146e-10,2.5225333242180014e-11,6.111565843361224e-11,0.0,3.713557040867885e-10,58886.98478646891
1206,5.129363452970989,0.0,3.982768487425194e-10,2.682829051417521e-11,5.924058196597292e-11,0.0,3.2818136202473254e-10,57906.18733864008
1207,6.8209616432575695,0.0,4.727351383300544e-10,1.9874879744471492e-11,6.244850237825486e-11,0.0,3.81112471636451e-10,58236.16054342073
1208,7.401340916661759,0.0,3.4105119890364603e-09,5.887731313027642e-11,3.744027976570879e-10,0.0,2.3840143816210544e-09,57661.39460811181
